,Date,Channel,Username,Message,Tag_owner,Cleanest_message,Scores
1234,2023-01-28 21:44:41,nmplol ,devorerr_,:),0,:),"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1235,2023-01-28 21:44:42,nmplol ,arciele,:),0,:),"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1236,2023-01-28 21:44:42,nmplol ,magagins69,on the front page kappa kappa,0,Kappa,"{'neg': 0.6, 'neu': 0.4, 'pos': 0.0, 'compound': -0.7184}"
1237,2023-01-28 21:44:44,nmplol ,weaktor,:),0,:),"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1238,2023-01-28 21:44:44,nmplol ,javierdicaprio,:middle_finger:,0,:middle_finger:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1239,2023-01-28 21:44:45,nmplol ,dreamer_235,trihard :middle_finger: twitch,0,:middle_finger:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1240,2023-01-28 21:44:45,nmplol ,draffyz,denmark is the best wuuhuuu!!!,0,best,"{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.7249}"
1241,2023-01-28 21:44:46,nmplol ,magagins69,kappa front page,0,Kappa,"{'neg': 0.6, 'neu': 0.4, 'pos': 0.0, 'compound': -0.4588}"
1242,2023-01-28 21:44:46,nmplol ,originh20,d:,0,D:,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
1243,2023-01-28 21:44:47,nmplol ,draxorz,denmark does suck ),0,suck,"{'neg': 0.492, 'neu': 0.508, 'pos': 0.0, 'compound': -0.4404}"
1244,2023-01-28 21:44:47,nmplol ,ehide,d: wtf,0,D: wif,"{'neg': 0.633, 'neu': 0.0, 'pos': 0.367, 'compound': -0.3818}"
1245,2023-01-28 21:44:47,nmplol ,xameiior,:),0,:),"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1246,2023-01-28 21:44:50,nmplol ,daptheone,danmark is the best,0,best,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6369}"
1247,2023-01-28 21:44:50,nmplol ,ciogu,ass,0,ass,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5423}"
1248,2023-01-28 21:44:51,nmplol ,termless__,smile,0,smile,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3612}"
1249,2023-01-28 21:44:54,nmplol ,lildude1775,front page frogs :middle_finger:,0,:middle_finger:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1250,2023-01-28 21:44:54,nmplol ,edibleboxers,curse d:,0,D:,"{'neg': 0.614, 'neu': 0.0, 'pos': 0.386, 'compound': -0.3182}"
1251,2023-01-28 21:44:55,nmplol ,0r4ng3ns4ft_,actual racism lul,0,racism LUL,"{'neg': 0.406, 'neu': 0.099, 'pos': 0.495, 'compound': 0.2263}"
1252,2023-01-28 21:44:58,nmplol ,darkzear,norway sucks lul,0,suck LUL,"{'neg': 0.294, 'neu': 0.118, 'pos': 0.588, 'compound': 0.5423}"
1253,2023-01-28 21:45:01,nmplol ,stemster,why does eric have dump truck? ogre,0,dump,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.3818}"
1254,2023-01-28 21:45:02,nmplol ,eonsteams,pocoyo descontrolla hard,0,hard,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.1027}"
1255,2023-01-28 21:45:02,nmplol ,pepegajuicer,ok ?,0,ok,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.296}"
1256,2023-01-28 21:45:02,nmplol ,lirigina,lol that guy has some boobies,0,lol ha,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7184}"
1257,2023-01-28 21:45:03,nmplol ,thydus_76,yep lul into the water u moron,0,yep LUL moron,"{'neg': 0.222, 'neu': 0.278, 'pos': 0.5, 'compound': 0.6124}"
1258,2023-01-28 21:45:04,nmplol ,kadpole,d swearing,0,swear,"{'neg': 0.667, 'neu': 0.333, 'pos': 0.0, 'compound': -0.25}"
1259,2023-01-28 21:45:05,nmplol ,pepegajuicer,ok ..,0,ok,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.296}"
1260,2023-01-28 21:45:05,nmplol ,leagueenj0yer,idiots,0,idiot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1261,2023-01-28 21:45:06,nmplol ,levihd,drain the water idiots,0,idiot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1262,2023-01-28 21:45:06,nmplol ,grucha5000,wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1263,2023-01-28 21:45:07,nmplol ,camvsgame,didnt drain it lol,0,lol,"{'neg': 0.569, 'neu': 0.431, 'pos': 0.0, 'compound': -0.6072}"
1264,2023-01-28 21:45:08,nmplol ,mrcrispy,lmao they didnt drain the water,0,lao,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
1265,2023-01-28 21:45:08,nmplol ,chowder_zero,yooo wtf omegadance,0,wif,"{'neg': 0.655, 'neu': 0.345, 'pos': 0.0, 'compound': -0.5859}"
1266,2023-01-28 21:45:08,nmplol ,pepegajuicer,ok who asked,0,ok,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}"
1267,2023-01-28 21:45:08,nmplol ,squishmitten66,in the water lol,0,lol,"{'neg': 0.0, 'neu': 0.375, 'pos': 0.625, 'compound': 0.7184}"
1268,2023-01-28 21:45:09,nmplol ,nidoe,idiots,0,idiot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1269,2023-01-28 21:45:09,nmplol ,iammatt666,??? omegalul wtf?,0,OMEGALUL,"{'neg': 0.543, 'neu': 0.114, 'pos': 0.342, 'compound': -0.4137}"
1270,2023-01-28 21:45:09,nmplol ,thydus_76,fucking idiot.,0,fuck,"{'neg': 0.782, 'neu': 0.218, 'pos': 0.0, 'compound': -0.5563}"
1271,2023-01-28 21:45:09,nmplol ,mercilessgohan,oh no omegalul,0,OMEGALUL,"{'neg': 0.554, 'neu': 0.446, 'pos': 0.0, 'compound': -0.357}"
1272,2023-01-28 21:45:09,nmplol ,pjeweb,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1273,2023-01-28 21:45:09,nmplol ,superbizarr0,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1274,2023-01-28 21:45:10,nmplol ,macriel_,i'm from denmark and i agree d: clap,0,D: Clap,"{'neg': 0.0, 'neu': 0.365, 'pos': 0.635, 'compound': 0.8271}"
1275,2023-01-28 21:45:10,nmplol ,ogdicmaster_,remove the water to dumbass,0,dumbass,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.5574}"
1276,2023-01-28 21:45:11,nmplol ,kaiserbowl,water????? lulw,0,LULW,"{'neg': 0.0, 'neu': 0.202, 'pos': 0.798, 'compound': 0.6072}"
1277,2023-01-28 21:45:12,nmplol ,harleyj,omg lulw,0,LULW,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1278,2023-01-28 21:45:12,nmplol ,jensdk1,denmark is the greatest country in the whole world,0,greatest,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}"
1279,2023-01-28 21:45:12,nmplol ,therealmcl0v1n,drain the water idiot,0,idiot,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.5106}"
1280,2023-01-28 21:45:13,nmplol ,juniorstg,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1281,2023-01-28 21:45:13,nmplol ,viizzo,bro wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
1282,2023-01-28 21:45:13,nmplol ,superbizarr0,omegalul  omfg,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1283,2023-01-28 21:45:13,nmplol ,scratchensniff7,omegalul lmfaoooooooooooooo,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1284,2023-01-28 21:45:14,nmplol ,holiestfungus,moron,0,moron,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4939}"
1285,2023-01-28 21:45:14,nmplol ,viewbotprime,morons,0,moron,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.3182}"
1286,2023-01-28 21:45:14,nmplol ,inquish,drain the water lulw,0,LULW,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.4588}"
1287,2023-01-28 21:45:14,nmplol ,tycosauce,omegalul \,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1288,2023-01-28 21:45:14,nmplol ,summitwuzhere,drain the water fucking idiot,0,fuck idiot,"{'neg': 0.473, 'neu': 0.527, 'pos': 0.0, 'compound': -0.5563}"
1289,2023-01-28 21:45:15,nmplol ,wasabijennifer,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1290,2023-01-28 21:45:15,nmplol ,darklxrdx,front page starts fkn swearing xd,0,swear ad,"{'neg': 0.204, 'neu': 0.408, 'pos': 0.388, 'compound': 0.4215}"
1291,2023-01-28 21:45:16,nmplol ,liftedxplop,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1292,2023-01-28 21:45:17,nmplol ,savvyskydivide,drain the fucking water,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1293,2023-01-28 21:45:17,nmplol ,thelugardi,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1294,2023-01-28 21:45:17,nmplol ,jerrybear_,can't do it now lulw,0,LULW,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.4588}"
1295,2023-01-28 21:45:18,nmplol ,nidoe,hard to watch,0,hard,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.1027}"
1296,2023-01-28 21:45:18,nmplol ,fifo915,greasy ass cam,0,ass,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
1297,2023-01-28 21:45:18,nmplol ,thydus_76,what a moron,0,moron,"{'neg': 0.615, 'neu': 0.385, 'pos': 0.0, 'compound': -0.4939}"
1298,2023-01-28 21:45:18,nmplol ,arcayda,worse omegalul,0,OMEGALUL,"{'neg': 0.508, 'neu': 0.0, 'pos': 0.492, 'compound': -0.0258}"
1299,2023-01-28 21:45:19,nmplol ,rayelrik,lmaoooooooooo wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
1300,2023-01-28 21:45:19,nmplol ,devorerr_,holy fuck,0,fuck,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.5423}"
1301,2023-01-28 21:45:19,nmplol ,brittt,ruined,0,ruin,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4767}"
1302,2023-01-28 21:45:19,nmplol ,wishmaker50,lulw idiot,0,LULW idiot,"{'neg': 0.524, 'neu': 0.0, 'pos': 0.476, 'compound': -0.0772}"
1303,2023-01-28 21:45:19,nmplol ,h4mmer34,retards,0,retard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1304,2023-01-28 21:45:20,nmplol ,zavazztv,drain it :p,0,:P,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.25}"
1305,2023-01-28 21:45:20,nmplol ,superbizarr0,b r omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
1306,2023-01-28 21:45:20,nmplol ,geoff_mckim,drain the water first you fools,0,fool,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.4939}"
1307,2023-01-28 21:45:20,nmplol ,twizzzlers13,ruined,0,ruin,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4767}"
1308,2023-01-28 21:45:20,nmplol ,ghxst26,stupid,0,stupid,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5267}"
1309,2023-01-28 21:45:20,nmplol ,lonelysnek,ruined it,0,ruin,"{'neg': 0.756, 'neu': 0.244, 'pos': 0.0, 'compound': -0.4767}"
1310,2023-01-28 21:45:20,nmplol ,snail___trail,not took the water out lol,0,lol,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7184}"
1311,2023-01-28 21:45:21,nmplol ,coltongh,wtf r u doing lololol,0,wif,"{'neg': 0.487, 'neu': 0.513, 'pos': 0.0, 'compound': -0.5859}"
1312,2023-01-28 21:45:21,nmplol ,grucha5000,omegalul wtf,0,OMEGALUL wif,"{'neg': 0.559, 'neu': 0.0, 'pos': 0.441, 'compound': -0.2023}"
1313,2023-01-28 21:45:21,nmplol ,the_noz,wtf he doing lmaooo,0,wif,"{'neg': 0.559, 'neu': 0.441, 'pos': 0.0, 'compound': -0.5859}"
1314,2023-01-28 21:45:21,nmplol ,tyceisright,didnt drain the water omegadance holy shit these guys are unfixable omegadance,0,shit,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.5574}"
1315,2023-01-28 21:45:21,nmplol ,lordmannz,drain the water what the fuck,0,fuck,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5423}"
1316,2023-01-28 21:45:22,nmplol ,viewervideo,nerd i know where finland is,0,nerd,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
1317,2023-01-28 21:45:23,nmplol ,yashtag777,drain the fucking potatoes !!!!!!!!!!!!!,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1318,2023-01-28 21:45:23,nmplol ,nlsatsm,hes retarded,0,retard,"{'neg': 0.787, 'neu': 0.213, 'pos': 0.0, 'compound': -0.5719}"
1319,2023-01-28 21:45:23,nmplol ,orlandxz,holy shit,0,shit,"{'neg': 0.783, 'neu': 0.217, 'pos': 0.0, 'compound': -0.5574}"
1320,2023-01-28 21:45:23,nmplol ,joeguntv,you dont boil shit in cast iron man,0,shit,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.4449}"
1321,2023-01-28 21:45:24,nmplol ,scropionxking,actual retard,0,retard,"{'neg': 0.773, 'neu': 0.227, 'pos': 0.0, 'compound': -0.5267}"
1322,2023-01-28 21:45:24,nmplol ,lennymow,there is fkn not shot lmao,0,lao,"{'neg': 0.332, 'neu': 0.668, 'pos': 0.0, 'compound': -0.357}"
1323,2023-01-28 21:45:24,nmplol ,growyourown,drain it you fucking idiot,0,fuck idiot,"{'neg': 0.473, 'neu': 0.527, 'pos': 0.0, 'compound': -0.5563}"
1324,2023-01-28 21:45:26,nmplol ,kadpole,water omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1325,2023-01-28 21:45:26,nmplol ,sevvydota,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1326,2023-01-28 21:45:26,nmplol ,fastbullet007,how are they this stupid,0,stupid,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.6124}"
1327,2023-01-28 21:45:26,nmplol ,thecowski,these chatters got the phatest asses frfr lamonting .,0,ass,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1328,2023-01-28 21:45:26,nmplol ,harryhiney,holy pepega,0,Pepega,"{'neg': 0.75, 'neu': 0.25, 'pos': 0.0, 'compound': -0.4588}"
1329,2023-01-28 21:45:27,nmplol ,harleyj,how can they be so stupid omegalul,0,stupid OMEGALUL,"{'neg': 0.345, 'neu': 0.395, 'pos': 0.259, 'compound': -0.2704}"
1330,2023-01-28 21:45:27,nmplol ,soldiersprivate,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1331,2023-01-28 21:45:27,nmplol ,pepegajuicer,nerd @nmplol,0,nerd,"{'neg': 0.688, 'neu': 0.312, 'pos': 0.0, 'compound': -0.296}"
1332,2023-01-28 21:45:27,nmplol ,mmillz47,notlikethis malena help them please,0,help,"{'neg': 0.0, 'neu': 0.375, 'pos': 0.625, 'compound': 0.6124}"
1333,2023-01-28 21:45:27,nmplol ,teaa_chan,i'm dead,0,dead,"{'neg': 0.811, 'neu': 0.189, 'pos': 0.0, 'compound': -0.6486}"
1334,2023-01-28 21:45:28,nmplol ,alcoolaj,wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1335,2023-01-28 21:45:28,nmplol ,cptlanky,omg omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1336,2023-01-28 21:45:29,nmplol ,alexar5,idiots omegalul,0,idiot OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1337,2023-01-28 21:45:29,nmplol ,lordbrand,jesus fucking christ russel,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1338,2023-01-28 21:45:29,nmplol ,kthun20,fucking loser loses most of his games,0,fuck loser lose,"{'neg': 0.556, 'neu': 0.444, 'pos': 0.0, 'compound': -0.7408}"
1339,2023-01-28 21:45:29,nmplol ,f_uthunder,lmaooo the water kreygasm,0,Kreygasm,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.6124}"
1340,2023-01-28 21:45:30,nmplol ,razzorsedge,holy fuck,0,fuck,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.5423}"
1341,2023-01-28 21:45:30,nmplol ,cinderl0rd,drain water u idiot,0,idiot,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.5106}"
1342,2023-01-28 21:45:30,nmplol ,pepegajuicer,nerd ....,0,nerd,"{'neg': 0.688, 'neu': 0.312, 'pos': 0.0, 'compound': -0.296}"
1343,2023-01-28 21:45:31,nmplol ,babyneek,water omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1344,2023-01-28 21:45:31,nmplol ,haterage_,drain it lulw,0,LULW,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
1345,2023-01-28 21:45:31,nmplol ,smax__,???? wtf,0,wif,"{'neg': 0.826, 'neu': 0.174, 'pos': 0.0, 'compound': -0.6966}"
1346,2023-01-28 21:45:31,nmplol ,mungaloo,pepega,0,Pepega,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4588}"
1347,2023-01-28 21:45:31,nmplol ,chimmcnumgy,butter in water the fuck is happening,0,fuck,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5423}"
1348,2023-01-28 21:45:32,nmplol ,soldiersprivate,omegalul nick is uselss,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.4588}"
1349,2023-01-28 21:45:32,nmplol ,meesekkss,rinse it retard ahmet_charts,0,retard,"{'neg': 0.531, 'neu': 0.469, 'pos': 0.0, 'compound': -0.5267}"
1350,2023-01-28 21:45:32,nmplol ,steampunk_tv,drain the water idiot,0,idiot,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.5106}"
1351,2023-01-28 21:45:32,nmplol ,scrilla211,absolute morons,0,moron,"{'neg': 0.697, 'neu': 0.303, 'pos': 0.0, 'compound': -0.3182}"
1352,2023-01-28 21:45:32,nmplol ,jerrybear_,drain water omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
1353,2023-01-28 21:45:36,nmplol ,absolutely_fair,literally ruined,0,ruin,"{'neg': 0.756, 'neu': 0.244, 'pos': 0.0, 'compound': -0.4767}"
1354,2023-01-28 21:45:36,nmplol ,selvajunior,wtf are you doing russel?? omegalul,0,wif OMEGALUL,"{'neg': 0.373, 'neu': 0.358, 'pos': 0.269, 'compound': -0.2869}"
1355,2023-01-28 21:45:36,nmplol ,growyourown,drain the water u fucking morons,0,fuck moron,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.3804}"
1356,2023-01-28 21:45:36,nmplol ,actualgoobr,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1357,2023-01-28 21:45:36,nmplol ,drisadel,no fucking way,0,fuck,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.296}"
1358,2023-01-28 21:45:36,nmplol ,tycosauce,they cant be serious lulw,0,LULW,"{'neg': 0.37, 'neu': 0.448, 'pos': 0.182, 'compound': -0.3089}"
1359,2023-01-28 21:45:36,nmplol ,toomuchlube,mashed potato soup lul,0,LUL,"{'neg': 0.0, 'neu': 0.375, 'pos': 0.625, 'compound': 0.7184}"
1360,2023-01-28 21:45:36,nmplol ,dree_3024,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
1361,2023-01-28 21:45:36,nmplol ,liftedxplop,omegalul theyre actually useless,0,OMEGALUL useless,"{'neg': 0.359, 'neu': 0.256, 'pos': 0.385, 'compound': 0.0516}"
1362,2023-01-28 21:45:36,nmplol ,gibonich,drain it idiots,0,idiot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1363,2023-01-28 21:45:36,nmplol ,yordannnn,drain it omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
1364,2023-01-28 21:45:36,nmplol ,inducedcatharsis,omegalul water cheese,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
1365,2023-01-28 21:45:37,nmplol ,goldnesslol,holy shit he is clueless,0,shit clueless,"{'neg': 0.67, 'neu': 0.33, 'pos': 0.0, 'compound': -0.7269}"
1366,2023-01-28 21:45:37,nmplol ,davidistoc,wtf is there .. drain the water lol,0,wif lol,"{'neg': 0.257, 'neu': 0.405, 'pos': 0.338, 'compound': 0.296}"
1367,2023-01-28 21:45:37,nmplol ,puntoulis,aintnoway they did not strain the water,0,strain,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.0382}"
1368,2023-01-28 21:45:37,nmplol ,grucha5000,no fucking way omegalul,0,fuck OMEGALUL,"{'neg': 0.294, 'neu': 0.267, 'pos': 0.438, 'compound': 0.2682}"
1369,2023-01-28 21:45:37,nmplol ,cir111,wtf is this :d,0,wif :D,"{'neg': 0.418, 'neu': 0.22, 'pos': 0.363, 'compound': -0.128}"
1370,2023-01-28 21:45:38,nmplol ,viewbotprime,drain it first you pepega,0,peeta,"{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.4588}"
1371,2023-01-28 21:45:38,nmplol ,corkscrewd,holy shit lol,0,shit lol,"{'neg': 0.375, 'neu': 0.104, 'pos': 0.521, 'compound': 0.34}"
1372,2023-01-28 21:45:39,nmplol ,inducedcatharsis,omegalul water cheese omegalul water cheese omegalul water cheese,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.8402}"
1373,2023-01-28 21:45:39,nmplol ,deepspace90s,failed,0,fail,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5106}"
1374,2023-01-28 21:45:39,nmplol ,im_molar,so bad omegadance,0,bad,"{'neg': 0.655, 'neu': 0.345, 'pos': 0.0, 'compound': -0.5849}"
1375,2023-01-28 21:45:40,nmplol ,soldiersprivate,omegalul rusty,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
1376,2023-01-28 21:45:41,nmplol ,veinbe,drain water idiot lulw,0,idiot LULW,"{'neg': 0.398, 'neu': 0.241, 'pos': 0.361, 'compound': -0.0772}"
1377,2023-01-28 21:45:41,nmplol ,f1nk1tyy,drain the water ffs,0,of,"{'neg': 0.559, 'neu': 0.441, 'pos': 0.0, 'compound': -0.5859}"
1378,2023-01-28 21:45:41,nmplol ,eagercoast,holy moly….this is bad,0,bad,"{'neg': 0.538, 'neu': 0.462, 'pos': 0.0, 'compound': -0.5423}"
1379,2023-01-28 21:45:41,nmplol ,zinoo3000,rip,0,rip,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1380,2023-01-28 21:45:41,nmplol ,simular,you guys are idiots lul,0,idiot LUL,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.7184}"
1381,2023-01-28 21:45:41,nmplol ,snail___trail,wtf is he doin lol,0,wif lol,"{'neg': 0.322, 'neu': 0.254, 'pos': 0.424, 'compound': 0.296}"
1382,2023-01-28 21:45:41,nmplol ,inducedcatharsis,omegalul water cheese omegalul water cheese omegalul water cheese omegalul water cheese omegalul water cheese omegalul water cheese,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.9517}"
1383,2023-01-28 21:45:41,nmplol ,jebayter,3 retards lmaoooooooooo,0,retard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1384,2023-01-28 21:45:41,nmplol ,holyraal,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
1385,2023-01-28 21:45:41,nmplol ,jerrybear_,rime pepega,0,Pepega,"{'neg': 0.75, 'neu': 0.25, 'pos': 0.0, 'compound': -0.4588}"
1386,2023-01-28 21:45:41,nmplol ,scratchensniff7,potato soup lulw,0,LULW,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
1387,2023-01-28 21:45:42,nmplol ,harleyj,im fuckin' dying omegalul,0,die OMEGALUL,"{'neg': 0.0, 'neu': 0.478, 'pos': 0.522, 'compound': 0.507}"
1388,2023-01-28 21:45:42,nmplol ,ryonenx,they didnt drain the water really lul,0,LUL,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.7425}"
1389,2023-01-28 21:45:43,nmplol ,veinbe,drain water idiot lulw  󠀀,0,idiot LULW,"{'neg': 0.355, 'neu': 0.323, 'pos': 0.323, 'compound': -0.0772}"
1390,2023-01-28 21:45:43,nmplol ,zoootty,omegalul idiots wtf,0,OMEGALUL idiot wif,"{'neg': 0.487, 'neu': 0.128, 'pos': 0.385, 'compound': -0.2023}"
1391,2023-01-28 21:45:43,nmplol ,jebayter,3  retards lmaoooooooooo,0,retard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
